25.7968   -0.360228   9.69375   -1.98479        -0.00686750
20.6316   -0.486696   9.93169   -0.219152       -0.0102907
0.508789  -2.32471    0.929579  -0.0166794      0.146195
247.405   -0.20921    51.6538   -0.0682082      -0.000223602
1.38652   -1.52892    1.84451   0.0141463       0.0809647
84.0079   -0.537319   6.74358   -96.5617        -2.21919
