1.69477   -1.83942   3.35459   -1.05908    -0.52246 
0.554072  -4.50997   1.29459   -0.0735710  -0.214588
0.288505  -9.94703   0.784916  -0.0537953  0.122452
41.8479   -0.627577  25.4813   -0.617189   -0.0142628
0.363666  -7.85190   0.971732  -0.0638690  0.157561 
25.3103   -0.924547  3.42054   -28.8139    -2.12368
