5.75256   -1.20591   7.17822   -2.21523    -0.354840
0.496570  -4.84546   1.17847   -0.0690530  -0.236807
0.345961  -8.04782   0.950394  -0.0563602  0.0803325
81.5047   -0.319523  25.9064   -0.509402   -0.00570329
0.348928  -7.61119   0.922356  -0.0651947  0.150433
42.6401   -0.288134  8.44496   -22.5043    -0.576466
